symbol,source,headline,summary,published_at,nse_category,raw,score
SIEMENS,NSE_CORP_ANN,Updates,"Siemens Limited has informed the Exchange regarding 'Information pursuant to Regulation 30(5) of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",,,"{'symbol': 'SIEMENS', 'desc': 'Updates', 'dt': '26122025171032', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SiemensRaj_26122025171019_Siemens_-_Intimation_under_Regulation_30_5___1_.pdf', 'sm_name': 'Siemens Limited', 'sm_isin': 'INE003A01024', 'an_dt': '26-Dec-2025 17:10:32', 'sort_date': '2025-12-26 17:10:32', 'seq_id': '106478752', 'smIndustry': 'Electrical Equipment', 'orgid': None, 'attchmntText': ""Siemens Limited has informed the Exchange regarding 'Information pursuant to Regulation 30(5) of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'."", 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 17:10:33', 'difference': '00:00:01', 'fileSize': '185.82 KB', 'attFileSize': '185.82 KB', 'hasXbrl': True}",0.0
SIEMENS,NSE_CORP_ANN,Copy of Newspaper Publication,Siemens Limited has informed the Exchange about Copy of Newspaper Publication,,,"{'symbol': 'SIEMENS', 'desc': 'Copy of Newspaper Publication', 'dt': '26122025170731', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SiemensRaj_26122025170721_SE-Disclosure.pdf', 'sm_name': 'Siemens Limited', 'sm_isin': 'INE003A01024', 'an_dt': '26-Dec-2025 17:07:31', 'sort_date': '2025-12-26 17:07:31', 'seq_id': '106478740', 'smIndustry': 'Electrical Equipment', 'orgid': None, 'attchmntText': 'Siemens Limited has informed the Exchange about Copy of Newspaper Publication', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 17:07:31', 'difference': '00:00:00', 'fileSize': '1.76 MB', 'attFileSize': '1.76 MB', 'hasXbrl': True}",0.0
SOLARINDS,NSE_CORP_ANN,Trading Window,"Solar Industries India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'SOLARINDS', 'desc': 'Trading Window', 'dt': '26122025181523', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SOLARINDS_26122025180728_TWsigned.pdf', 'sm_name': 'Solar Industries India Limited', 'sm_isin': 'INE343H01011', 'an_dt': '26-Dec-2025 18:15:23', 'sort_date': '2025-12-26 18:15:23', 'seq_id': '106478969', 'smIndustry': 'Chemicals - Speciality', 'orgid': None, 'attchmntText': 'Solar Industries India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 18:15:24', 'difference': '00:00:01', 'fileSize': '3.22 MB', 'attFileSize': '3.22 MB', 'hasXbrl': True}",0.0
SOLARINDS,NSE_CORP_ANN,Issue of Securities,Solar Industries India Limited has informed the Exchange about issue of Securities,,,"{'symbol': 'SOLARINDS', 'desc': 'Issue of Securities', 'dt': '23122025182950', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SOLARINDS_23122025182854_CP_disc_december.pdf', 'sm_name': 'Solar Industries India Limited', 'sm_isin': 'INE343H01011', 'an_dt': '23-Dec-2025 18:29:50', 'sort_date': '2025-12-23 18:29:50', 'seq_id': '106475482', 'smIndustry': 'Chemicals - Speciality', 'orgid': None, 'attchmntText': 'Solar Industries India Limited has informed the Exchange about issue of Securities', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 18:29:52', 'difference': '00:00:02', 'fileSize': '3.07 MB', 'attFileSize': '3.07 MB', 'hasXbrl': True}",0.0
SAIL,NSE_CORP_ANN,Trading Window,"Steel Authority of India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'SAIL', 'desc': 'Trading Window', 'dt': '26122025105920', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SAIL_26122025105902_cltw_dec2025.pdf', 'sm_name': 'Steel Authority of India Limited', 'sm_isin': 'INE114A01011', 'an_dt': '26-Dec-2025 10:59:20', 'sort_date': '2025-12-26 10:59:20', 'seq_id': '106477819', 'smIndustry': 'Steel And Steel Products', 'orgid': None, 'attchmntText': 'Steel Authority of India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 10:59:21', 'difference': '00:00:01', 'fileSize': '35.00 KB', 'attFileSize': '35.00 KB', 'hasXbrl': True}",0.0
SAIL,NSE_CORP_ANN,Appointment,"Steel Authority of India Limited has informed the Exchange regarding Appointment of Mr Priya Ranjan as Executive Director of the company w.e.f. December 24, 2025.",,,"{'symbol': 'SAIL', 'desc': 'Appointment', 'dt': '25122025201104', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SAIL_25122025201044_24122025.pdf', 'sm_name': 'Steel Authority of India Limited', 'sm_isin': 'INE114A01011', 'an_dt': '25-Dec-2025 20:11:04', 'sort_date': '2025-12-25 20:11:04', 'seq_id': '106477508', 'smIndustry': 'Steel And Steel Products', 'orgid': None, 'attchmntText': 'Steel Authority of India Limited has informed the Exchange regarding Appointment of Mr Priya Ranjan as Executive Director of the company w.e.f. December 24, 2025.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '25-Dec-2025 20:11:06', 'difference': '00:00:02', 'fileSize': '87.48 KB', 'attFileSize': '87.48 KB', 'hasXbrl': True}",0.0
SUNPHARMA,NSE_CORP_ANN,Investor Presentation,Sun Pharmaceutical Industries Limited has informed the Exchange about Investor Presentation,,,"{'symbol': 'SUNPHARMA', 'desc': 'Investor Presentation', 'dt': '26122025144808', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SUNPHARMA456_26122025144727_IntimationSE20251226_Investor_Presenatation_Dec_2025_Signed.pdf', 'sm_name': 'Sun Pharmaceutical Industries Limited', 'sm_isin': 'INE044A01028', 'an_dt': '26-Dec-2025 14:48:08', 'sort_date': '2025-12-26 14:48:08', 'seq_id': '106478334', 'smIndustry': 'Pharmaceuticals', 'orgid': None, 'attchmntText': 'Sun Pharmaceutical Industries Limited has informed the Exchange about Investor Presentation', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 14:48:09', 'difference': '00:00:01', 'fileSize': '3.14 MB', 'attFileSize': '3.14 MB', 'hasXbrl': True}",0.0
SUNPHARMA,NSE_CORP_ANN,Copy of Newspaper Publication,Sun Pharmaceutical Industries Limited has informed the Exchange about Newspaper Advertisement,,,"{'symbol': 'SUNPHARMA', 'desc': 'Copy of Newspaper Publication', 'dt': '23122025131507', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SUNSEC_23122025131453_SEIntimationforSpecialWindow.pdf', 'sm_name': 'Sun Pharmaceutical Industries Limited', 'sm_isin': 'INE044A01028', 'an_dt': '23-Dec-2025 13:15:07', 'sort_date': '2025-12-23 13:15:07', 'seq_id': '106474967', 'smIndustry': 'Pharmaceuticals', 'orgid': None, 'attchmntText': 'Sun Pharmaceutical Industries Limited has informed the Exchange about Newspaper Advertisement', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 13:15:08', 'difference': '00:00:01', 'fileSize': '2.77 MB', 'attFileSize': '2.77 MB', 'hasXbrl': True}",0.0
SUPREMEIND,NSE_CORP_ANN,Trading Window,"Supreme Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'SUPREMEIND', 'desc': 'Trading Window', 'dt': '26122025152055', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SUPREMEIND_26122025152022_StockExcahngeIntimationofClosureofTradingWindow26122025.pdf', 'sm_name': 'Supreme Industries Limited', 'sm_isin': 'INE195A01010', 'an_dt': '26-Dec-2025 15:20:55', 'sort_date': '2025-12-26 15:20:55', 'seq_id': '106478411', 'smIndustry': 'Plastic And Plastic Products', 'orgid': None, 'attchmntText': 'Supreme Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 15:20:55', 'difference': '00:00:00', 'fileSize': '488.04 KB', 'attFileSize': '488.04 KB', 'hasXbrl': True}",0.0
SUPREMEIND,NSE_CORP_ANN,Credit Rating,Supreme Industries Limited has informed the Exchange about Credit Rating,,,"{'symbol': 'SUPREMEIND', 'desc': 'Credit Rating', 'dt': '25122025154523', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SUPREMEIND_25122025154459_IntimationregardingCreditRating.pdf', 'sm_name': 'Supreme Industries Limited', 'sm_isin': 'INE195A01010', 'an_dt': '25-Dec-2025 15:45:23', 'sort_date': '2025-12-25 15:45:23', 'seq_id': '106477363', 'smIndustry': 'Plastic And Plastic Products', 'orgid': None, 'attchmntText': 'Supreme Industries Limited has informed the Exchange about Credit Rating', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '25-Dec-2025 15:45:24', 'difference': '00:00:01', 'fileSize': '186.52 KB', 'attFileSize': '186.52 KB', 'hasXbrl': True}",0.0
SUPREMEIND,NSE_CORP_ANN,Bagging/Receiving of orders/contracts,Letter of Acceptance (LOA) received from Bharat Petroleum Corporation Ltd (BPCL) for Repeat Order for supply of 10 KG Composite LPG Cylinders,,,"{'symbol': 'SUPREMEIND', 'desc': 'Bagging/Receiving of orders/contracts', 'dt': '24122025161900', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SUPREMEIND_24122025161816_LetterofacceptancerecefromBharatPetroleumCorLtddt24122025.pdf', 'sm_name': 'Supreme Industries Limited', 'sm_isin': 'INE195A01010', 'an_dt': '24-Dec-2025 16:19:00', 'sort_date': '2025-12-24 16:19:00', 'seq_id': '106476599', 'smIndustry': 'Plastic And Plastic Products', 'orgid': None, 'attchmntText': 'Letter of Acceptance (LOA) received from Bharat Petroleum Corporation Ltd (BPCL) for Repeat Order for supply of 10 KG Composite LPG Cylinders', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 16:19:00', 'difference': '00:00:00', 'fileSize': '1.07 MB', 'attFileSize': '1.07 MB', 'hasXbrl': True}",0.0
SUZLON,NSE_CORP_ANN,Resignation,"Suzlon Energy Limited has informed the Exchange regarding Resignation of Mr Vivek Srivastava as Other of the company w.e.f. December 26, 2025.",,,"{'symbol': 'SUZLON', 'desc': 'Resignation', 'dt': '26122025193937', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SUZLON1_26122025193721_Suzlon26122025.pdf', 'sm_name': 'Suzlon Energy Limited', 'sm_isin': 'INE040H01021', 'an_dt': '26-Dec-2025 19:39:37', 'sort_date': '2025-12-26 19:39:37', 'seq_id': '106479165', 'smIndustry': 'Electrical Equipment', 'orgid': None, 'attchmntText': 'Suzlon Energy Limited has informed the Exchange regarding Resignation of Mr Vivek Srivastava as Other of the company w.e.f. December 26, 2025.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 19:39:38', 'difference': '00:00:01', 'fileSize': '265.36 KB', 'attFileSize': '265.36 KB', 'hasXbrl': True}",0.0
SUZLON,NSE_CORP_ANN,Trading Window,"Suzlon Energy Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'SUZLON', 'desc': 'Trading Window', 'dt': '24122025152540', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SUZLON2_24122025152136_Suzlon24122025.pdf', 'sm_name': 'Suzlon Energy Limited', 'sm_isin': 'INE040H01021', 'an_dt': '24-Dec-2025 15:25:40', 'sort_date': '2025-12-24 15:25:40', 'seq_id': '106476471', 'smIndustry': 'Electrical Equipment', 'orgid': None, 'attchmntText': 'Suzlon Energy Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 15:25:41', 'difference': '00:00:01', 'fileSize': '605.75 KB', 'attFileSize': '605.75 KB', 'hasXbrl': True}",0.0
SYNGENE,NSE_CORP_ANN,Trading Window,"Syngene International Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'SYNGENE', 'desc': 'Trading Window', 'dt': '27122025162021', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SYNGENE2_27122025161842_Tradingwindowclosureintimation27122025.pdf', 'sm_name': 'Syngene International Limited', 'sm_isin': 'INE398R01022', 'an_dt': '27-Dec-2025 16:20:21', 'sort_date': '2025-12-27 16:20:21', 'seq_id': '106479792', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Syngene International Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '27-Dec-2025 16:20:21', 'difference': '00:00:00', 'fileSize': '204.92 KB', 'attFileSize': '204.92 KB', 'hasXbrl': True}",0.0
SYNGENE,NSE_CORP_ANN,Acquisition,Syngene International Limited has informed the Exchange about Acquisition,,,"{'symbol': 'SYNGENE', 'desc': 'Acquisition', 'dt': '23122025211856', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SYNGENE2_23122025211722_IntimationofInvestment.pdf', 'sm_name': 'Syngene International Limited', 'sm_isin': 'INE398R01022', 'an_dt': '23-Dec-2025 21:18:56', 'sort_date': '2025-12-23 21:18:56', 'seq_id': '106475612', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Syngene International Limited has informed the Exchange about Acquisition', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 21:18:57', 'difference': '00:00:01', 'fileSize': '253.17 KB', 'attFileSize': '253.17 KB', 'hasXbrl': True}",0.0
TATACONSUM,NSE_CORP_ANN,ESOP/ESOS/ESPS,TATA CONSUMER PRODUCTS LIMITED has informed the Exchange regarding Allotment of 1736  Shares.,,,"{'symbol': 'TATACONSUM', 'desc': 'ESOP/ESOS/ESPS', 'dt': '22122025150131', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/Sukhvinder_22122025150038_SE_ESOP_Intimation.pdf', 'sm_name': 'TATA CONSUMER PRODUCTS LIMITED', 'sm_isin': 'INE192A01025', 'an_dt': '22-Dec-2025 15:01:31', 'sort_date': '2025-12-22 15:01:31', 'seq_id': '106473826', 'smIndustry': None, 'orgid': None, 'attchmntText': 'TATA CONSUMER PRODUCTS LIMITED has informed the Exchange regarding Allotment of 1736  Shares.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '22-Dec-2025 15:01:32', 'difference': '00:00:01', 'fileSize': '2.95 MB', 'attFileSize': '2.95 MB', 'hasXbrl': True}",0.0
TATACONSUM,NSE_CORP_ANN,Trading Window,"TATA CONSUMER PRODUCTS LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'TATACONSUM', 'desc': 'Trading Window', 'dt': '22122025114941', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/Sukhvinder_22122025114915_SEIntimation_TradingWindowClosure.pdf', 'sm_name': 'TATA CONSUMER PRODUCTS LIMITED', 'sm_isin': 'INE192A01025', 'an_dt': '22-Dec-2025 11:49:41', 'sort_date': '2025-12-22 11:49:41', 'seq_id': '106473651', 'smIndustry': None, 'orgid': None, 'attchmntText': 'TATA CONSUMER PRODUCTS LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '22-Dec-2025 11:49:41', 'difference': '00:00:00', 'fileSize': '256.50 KB', 'attFileSize': '256.50 KB', 'hasXbrl': True}",0.0
TITAGARH,NSE_CORP_ANN,Trading Window,"TITAGARH RAIL SYSTEMS LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'TITAGARH', 'desc': 'Trading Window', 'dt': '26122025193204', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/TWL_26122025193150_TradingWindowClosure26122025.pdf', 'sm_name': 'TITAGARH RAIL SYSTEMS LIMITED', 'sm_isin': 'INE615H01020', 'an_dt': '26-Dec-2025 19:32:04', 'sort_date': '2025-12-26 19:32:04', 'seq_id': '106479154', 'smIndustry': None, 'orgid': None, 'attchmntText': 'TITAGARH RAIL SYSTEMS LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 19:32:05', 'difference': '00:00:01', 'fileSize': '195.40 KB', 'attFileSize': '195.40 KB', 'hasXbrl': True}",0.0
TVSMOTOR,NSE_CORP_ANN,Shareholders meeting,TVS Motor Company Limited has informed the Exchange regarding Notice of Postal Ballot,,,"{'symbol': 'TVSMOTOR', 'desc': 'Shareholders meeting', 'dt': '23122025130945', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/TVSMOTOR_23122025130930_NSEBSEIntimation_sd.pdf', 'sm_name': 'TVS Motor Company Limited', 'sm_isin': 'INE494B01015', 'an_dt': '23-Dec-2025 13:09:45', 'sort_date': '2025-12-23 13:09:45', 'seq_id': '106474963', 'smIndustry': 'Automobiles - 2 And 3 Wheelers', 'orgid': None, 'attchmntText': 'TVS Motor Company Limited has informed the Exchange regarding Notice of Postal Ballot', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 13:09:46', 'difference': '00:00:01', 'fileSize': '488.22 KB', 'attFileSize': '488.22 KB', 'hasXbrl': True}",0.0
TCS,NSE_CORP_ANN,Analysts/Institutional Investor Meet/Con. Call Updates,Tata Consultancy Services Limited has informed the Exchange about Transcript,,,"{'symbol': 'TCS', 'desc': 'Analysts/Institutional Investor Meet/Con. Call Updates', 'dt': '23122025195728', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/TCS_CORPCS_23122025195649_Signed_SEInt_letter.pdf', 'sm_name': 'Tata Consultancy Services Limited', 'sm_isin': 'INE467B01029', 'an_dt': '23-Dec-2025 19:57:28', 'sort_date': '2025-12-23 19:57:28', 'seq_id': '106475579', 'smIndustry': 'Computers - Software', 'orgid': None, 'attchmntText': 'Tata Consultancy Services Limited has informed the Exchange about Transcript', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 19:57:29', 'difference': '00:00:01', 'fileSize': '1.07 MB', 'attFileSize': '1.07 MB', 'hasXbrl': True}",0.0
