symbol,source,headline,summary,published_at,nse_category,raw,score
LICI,NSE_CORP_ANN,Updates,"Life Insurance Corporation of India has informed the Exchange regarding 'receipt of demand order for Goods & Service Tax, Interest and penalty for Karnataka State.'",,,"{'symbol': 'LICI', 'desc': 'Updates', 'dt': '29122025120043', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/LIC_BOARD_29122025120034_GST_Penalty_Karnataka.pdf', 'sm_name': 'Life Insurance Corporation Of India', 'sm_isin': 'INE0J1Y01017', 'an_dt': '29-Dec-2025 12:00:43', 'sort_date': '2025-12-29 12:00:43', 'seq_id': '106480487', 'smIndustry': None, 'orgid': None, 'attchmntText': ""Life Insurance Corporation of India has informed the Exchange regarding 'receipt of demand order for Goods & Service Tax, Interest and penalty for Karnataka State.'"", 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '29-Dec-2025 12:00:43', 'difference': '00:00:00', 'fileSize': '256.10 KB', 'attFileSize': '256.10 KB', 'hasXbrl': True}",0.0
LICI,NSE_CORP_ANN,Trading Window,"Life Insurance Corporation Of India has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'LICI', 'desc': 'Trading Window', 'dt': '24122025163626', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/LIC_BOARD_24122025163612_Disclosure_TradingWindowClosure.pdf', 'sm_name': 'Life Insurance Corporation Of India', 'sm_isin': 'INE0J1Y01017', 'an_dt': '24-Dec-2025 16:36:26', 'sort_date': '2025-12-24 16:36:26', 'seq_id': '106476629', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Life Insurance Corporation Of India has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 16:36:26', 'difference': '00:00:00', 'fileSize': '209.28 KB', 'attFileSize': '209.28 KB', 'hasXbrl': True}",0.0
LODHA,NSE_CORP_ANN,Granting/withdrawal/surrender/cancellation/suspension of key licenses/ regulatory approvals,Lodha Developers Limited has informed the Exchange about Granting/withdrawal/surrender/cancellation/suspension of key licenses/ regulatory approvals,,,"{'symbol': 'LODHA', 'desc': 'Granting/withdrawal/surrender/cancellation/suspension of key licenses/ regulatory approvals', 'dt': '24122025211209', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/LODHA_24122025210953_LDL_disclosure_24122025.pdf', 'sm_name': 'Lodha Developers Limited', 'sm_isin': 'INE670K01029', 'an_dt': '24-Dec-2025 21:12:09', 'sort_date': '2025-12-24 21:12:09', 'seq_id': '106476984', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Lodha Developers Limited has informed the Exchange about Granting/withdrawal/surrender/cancellation/suspension of key licenses/ regulatory approvals', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 21:12:09', 'difference': '00:00:00', 'fileSize': '297.49 KB', 'attFileSize': '297.49 KB', 'hasXbrl': True}",0.0
LODHA,NSE_CORP_ANN,Allotment of Securities,"Lodha Developers Limited has informed the Exchange regarding allotment of 42630 securities pursuant to ESOP/ESPS at its meeting held on December 24, 2025",,,"{'symbol': 'LODHA', 'desc': 'Allotment of Securities', 'dt': '24122025115549', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/LODHA_24122025115442_AllotmentunderESOP24122025_signed.pdf', 'sm_name': 'Lodha Developers Limited', 'sm_isin': 'INE670K01029', 'an_dt': '24-Dec-2025 11:55:49', 'sort_date': '2025-12-24 11:55:49', 'seq_id': '106476174', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Lodha Developers Limited has informed the Exchange regarding allotment of 42630 securities pursuant to ESOP/ESPS at its meeting held on December 24, 2025', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 11:55:50', 'difference': '00:00:01', 'fileSize': '661.99 KB', 'attFileSize': '661.99 KB', 'hasXbrl': True}",0.0
LUPIN,NSE_CORP_ANN,Press Release,"Lupin Limited has informed the Exchange regarding a press release dated December 29, 2025, titled ""Lupin Signs Exclusive Licensing Agreement with Gan & Lee Pharmaceuticals for novel GLP-1 receptor agonist"".",,,"{'symbol': 'LUPIN', 'desc': 'Press Release', 'dt': '29122025182558', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/Lupin2_29122025181919_SE_LetterwithPressRelease_29122025.pdf', 'sm_name': 'Lupin Limited', 'sm_isin': 'INE326A01029', 'an_dt': '29-Dec-2025 18:25:58', 'sort_date': '2025-12-29 18:25:58', 'seq_id': '106481498', 'smIndustry': 'Pharmaceuticals', 'orgid': None, 'attchmntText': 'Lupin Limited has informed the Exchange regarding a press release dated December 29, 2025, titled ""Lupin Signs Exclusive Licensing Agreement with Gan & Lee Pharmaceuticals for novel GLP-1 receptor agonist"".', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '29-Dec-2025 18:25:59', 'difference': '00:00:01', 'fileSize': '371.15 KB', 'attFileSize': '371.15 KB', 'hasXbrl': True}",0.0
LUPIN,NSE_CORP_ANN,Trading Window,"Lupin Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'LUPIN', 'desc': 'Trading Window', 'dt': '26122025153623', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/Lupin2_26122025153529_SELetterTWC.pdf', 'sm_name': 'Lupin Limited', 'sm_isin': 'INE326A01029', 'an_dt': '26-Dec-2025 15:36:23', 'sort_date': '2025-12-26 15:36:23', 'seq_id': '106478442', 'smIndustry': 'Pharmaceuticals', 'orgid': None, 'attchmntText': 'Lupin Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 15:36:23', 'difference': '00:00:00', 'fileSize': '162.22 KB', 'attFileSize': '162.22 KB', 'hasXbrl': True}",0.0
M&M,NSE_CORP_ANN,Trading Window,"Mahindra & Mahindra Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'M&M', 'desc': 'Trading Window', 'dt': '24122025180449', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ferozebaria_24122025180439_SEIntimationBoardMeeting110226.pdf', 'sm_name': 'Mahindra & Mahindra Limited', 'sm_isin': 'INE101A01026', 'an_dt': '24-Dec-2025 18:04:49', 'sort_date': '2025-12-24 18:04:49', 'seq_id': '106476835', 'smIndustry': 'Automobiles - 4 Wheelers', 'orgid': None, 'attchmntText': 'Mahindra & Mahindra Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 18:04:49', 'difference': '00:00:00', 'fileSize': '3.45 MB', 'attFileSize': '3.45 MB', 'hasXbrl': True}",0.0
M&M,NSE_CORP_ANN,Updates,Mahindra & Mahindra Limited has informed the Exchange regarding 'Transfer of Equity Shares by Mahindra & Mahindra Employees  Stock Option Trust to the Stock Option Grantees'.,,,"{'symbol': 'M&M', 'desc': 'Updates', 'dt': '23122025190638', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/Shaibya_23122025190631_Employeeslist23122025.pdf', 'sm_name': 'Mahindra & Mahindra Limited', 'sm_isin': 'INE101A01026', 'an_dt': '23-Dec-2025 19:06:38', 'sort_date': '2025-12-23 19:06:38', 'seq_id': '106475532', 'smIndustry': 'Automobiles - 4 Wheelers', 'orgid': None, 'attchmntText': ""Mahindra & Mahindra Limited has informed the Exchange regarding 'Transfer of Equity Shares by Mahindra & Mahindra Employees  Stock Option Trust to the Stock Option Grantees'."", 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 19:06:38', 'difference': '00:00:00', 'fileSize': '747.63 KB', 'attFileSize': '747.63 KB', 'hasXbrl': True}",0.0
MANAPPURAM,NSE_CORP_ANN,Shareholders meeting,"Manappuram Finance Limited has informed the Exchange regarding Notice of Extraordinary General Meeting to be held on January 22, 2026",,,"{'symbol': 'MANAPPURAM', 'desc': 'Shareholders meeting', 'dt': '29122025230650', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/MANAPPURAM_29122025230554_MAFILEGMnoticecovering_letterfinal.pdf', 'sm_name': 'Manappuram Finance Limited', 'sm_isin': 'INE522D01027', 'an_dt': '29-Dec-2025 23:06:50', 'sort_date': '2025-12-29 23:06:50', 'seq_id': '106481895', 'smIndustry': 'Finance', 'orgid': None, 'attchmntText': 'Manappuram Finance Limited has informed the Exchange regarding Notice of Extraordinary General Meeting to be held on January 22, 2026', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '29-Dec-2025 23:06:51', 'difference': '00:00:01', 'fileSize': '1.34 MB', 'attFileSize': '1.34 MB', 'hasXbrl': True}",0.0
MANAPPURAM,NSE_CORP_ANN,Trading Window,"Manappuram Finance Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'MANAPPURAM', 'desc': 'Trading Window', 'dt': '27122025123738', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/MANAPPURAM_27122025123720_IntimationTradingWindowClosurefinal.pdf', 'sm_name': 'Manappuram Finance Limited', 'sm_isin': 'INE522D01027', 'an_dt': '27-Dec-2025 12:37:38', 'sort_date': '2025-12-27 12:37:38', 'seq_id': '106479617', 'smIndustry': 'Finance', 'orgid': None, 'attchmntText': 'Manappuram Finance Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '27-Dec-2025 12:37:39', 'difference': '00:00:01', 'fileSize': '246.47 KB', 'attFileSize': '246.47 KB', 'hasXbrl': True}",0.0
MANAPPURAM,NSE_CORP_ANN,Change in Management,Manappuram Finance Limited has informed the Exchange about change in Management,,,"{'symbol': 'MANAPPURAM', 'desc': 'Change in Management', 'dt': '26122025134759', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/MANAPPURAM_26122025134736_MAFILOutcomeofBoardMeetingfinal.pdf', 'sm_name': 'Manappuram Finance Limited', 'sm_isin': 'INE522D01027', 'an_dt': '26-Dec-2025 13:47:59', 'sort_date': '2025-12-26 13:47:59', 'seq_id': '106478200', 'smIndustry': 'Finance', 'orgid': None, 'attchmntText': 'Manappuram Finance Limited has informed the Exchange about change in Management', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 13:48:00', 'difference': '00:00:01', 'fileSize': '392.16 KB', 'attFileSize': '392.16 KB', 'hasXbrl': True}",0.0
MANAPPURAM,NSE_CORP_ANN,Outcome of Board Meeting,"Manappuram Finance Limited has informed the Exchange regarding Outcome of Board Meeting held on December 26, 2025.",,,"{'symbol': 'MANAPPURAM', 'desc': 'Outcome of Board Meeting', 'dt': '26122025134452', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/MANAPPURAM_26122025134346_MAFILOutcomeofBoardMeetingfinal.pdf', 'sm_name': 'Manappuram Finance Limited', 'sm_isin': 'INE522D01027', 'an_dt': '26-Dec-2025 13:44:52', 'sort_date': '2025-12-26 13:44:52', 'seq_id': '106478198', 'smIndustry': 'Finance', 'orgid': None, 'attchmntText': 'Manappuram Finance Limited has informed the Exchange regarding Outcome of Board Meeting held on December 26, 2025.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 13:44:53', 'difference': '00:00:01', 'fileSize': '392.16 KB', 'attFileSize': '392.16 KB', 'hasXbrl': True}",0.0
MANKIND,NSE_CORP_ANN,Trading Window,"Mankind Pharma Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'MANKIND', 'desc': 'Trading Window', 'dt': '24122025134301', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/MANKIND1_24122025134247_TWC.pdf', 'sm_name': 'Mankind Pharma Limited', 'sm_isin': 'INE634S01028', 'an_dt': '24-Dec-2025 13:43:01', 'sort_date': '2025-12-24 13:43:01', 'seq_id': '106476344', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Mankind Pharma Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 13:43:01', 'difference': '00:00:00', 'fileSize': '357.94 KB', 'attFileSize': '357.94 KB', 'hasXbrl': True}",0.0
MARUTI,NSE_CORP_ANN,Analysts/Institutional Investor Meet/Con. Call Updates,Maruti Suzuki India Limited has informed the Exchange about Schedule of meet,,,"{'symbol': 'MARUTI', 'desc': 'Analysts/Institutional Investor Meet/Con. Call Updates', 'dt': '29122025175748', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/MARUTIASHISH_29122025175310_STxIntimation_InvestorCall_8to9Jan2025.pdf', 'sm_name': 'Maruti Suzuki India Limited', 'sm_isin': 'INE585B01010', 'an_dt': '29-Dec-2025 17:57:48', 'sort_date': '2025-12-29 17:57:48', 'seq_id': '106481413', 'smIndustry': 'Automobiles - 4 Wheelers', 'orgid': None, 'attchmntText': 'Maruti Suzuki India Limited has informed the Exchange about Schedule of meet', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '29-Dec-2025 17:57:49', 'difference': '00:00:01', 'fileSize': '297.67 KB', 'attFileSize': '297.67 KB', 'hasXbrl': True}",0.0
MARUTI,NSE_CORP_ANN,Trading Window,"Maruti Suzuki India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'MARUTI', 'desc': 'Trading Window', 'dt': '25122025161704', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/MARUTIASHISH_25122025161520_TradingWindow_Dec25.pdf', 'sm_name': 'Maruti Suzuki India Limited', 'sm_isin': 'INE585B01010', 'an_dt': '25-Dec-2025 16:17:04', 'sort_date': '2025-12-25 16:17:04', 'seq_id': '106477391', 'smIndustry': 'Automobiles - 4 Wheelers', 'orgid': None, 'attchmntText': 'Maruti Suzuki India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '25-Dec-2025 16:17:06', 'difference': '00:00:02', 'fileSize': '1.55 MB', 'attFileSize': '1.55 MB', 'hasXbrl': True}",0.0
MARUTI,NSE_CORP_ANN,General Updates,"Maruti Suzuki India Limited has informed the Exchange about Intimation under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,"{'symbol': 'MARUTI', 'desc': 'General Updates', 'dt': '23122025184728', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/MARUTIASHISH_23122025184609_Reg30_23122025.pdf', 'sm_name': 'Maruti Suzuki India Limited', 'sm_isin': 'INE585B01010', 'an_dt': '23-Dec-2025 18:47:28', 'sort_date': '2025-12-23 18:47:28', 'seq_id': '106475509', 'smIndustry': 'Automobiles - 4 Wheelers', 'orgid': None, 'attchmntText': 'Maruti Suzuki India Limited has informed the Exchange about Intimation under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 18:47:29', 'difference': '00:00:01', 'fileSize': '1.72 MB', 'attFileSize': '1.72 MB', 'hasXbrl': True}",0.0
MFSL,NSE_CORP_ANN,Trading Window,"Max Financial Services Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'MFSL', 'desc': 'Trading Window', 'dt': '26122025120005', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/Max_26122025115940_DISBMANDTRADINGWINDOWMFSL.pdf', 'sm_name': 'Max Financial Services Limited', 'sm_isin': 'INE180A01020', 'an_dt': '26-Dec-2025 12:00:05', 'sort_date': '2025-12-26 12:00:05', 'seq_id': '106477952', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Max Financial Services Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 12:00:06', 'difference': '00:00:01', 'fileSize': '3.12 MB', 'attFileSize': '3.12 MB', 'hasXbrl': True}",0.0
MAXHEALTH,NSE_CORP_ANN,Trading Window,"Max Healthcare Institute Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'MAXHEALTH', 'desc': 'Trading Window', 'dt': '29122025183936', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/MAXHEALTH_29122025183913_SE_Intimation_Closure_of_Trading_Window.pdf', 'sm_name': 'Max Healthcare Institute Limited', 'sm_isin': 'INE027H01010', 'an_dt': '29-Dec-2025 18:39:36', 'sort_date': '2025-12-29 18:39:36', 'seq_id': '106481531', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Max Healthcare Institute Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '29-Dec-2025 18:39:37', 'difference': '00:00:01', 'fileSize': '300.45 KB', 'attFileSize': '300.45 KB', 'hasXbrl': True}",0.0
MPHASIS,NSE_CORP_ANN,Action(s) taken or orders passed,MphasiS Limited has informed the Exchange about Action(s) taken or orders passed,,,"{'symbol': 'MPHASIS', 'desc': 'Action(s) taken or orders passed', 'dt': '25122025234913', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/MPHASIS_25122025234903_Mphasis_SE_Intimation_letter_dec_25.pdf', 'sm_name': 'MphasiS Limited', 'sm_isin': 'INE356A01018', 'an_dt': '25-Dec-2025 23:49:13', 'sort_date': '2025-12-25 23:49:13', 'seq_id': '106477537', 'smIndustry': 'Computers - Software', 'orgid': None, 'attchmntText': 'MphasiS Limited has informed the Exchange about Action(s) taken or orders passed', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '25-Dec-2025 23:49:15', 'difference': '00:00:02', 'fileSize': '269.80 KB', 'attFileSize': '269.80 KB', 'hasXbrl': True}",0.0
MPHASIS,NSE_CORP_ANN,Analysts/Institutional Investor Meet/Con. Call Updates,MphasiS Limited has informed the Exchange about Schedule of meet,,,"{'symbol': 'MPHASIS', 'desc': 'Analysts/Institutional Investor Meet/Con. Call Updates', 'dt': '24122025185543', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/MPHASIS_24122025185527_Intimation_of_Investor_or_Analyst_Meet.pdf', 'sm_name': 'MphasiS Limited', 'sm_isin': 'INE356A01018', 'an_dt': '24-Dec-2025 18:55:43', 'sort_date': '2025-12-24 18:55:43', 'seq_id': '106476915', 'smIndustry': 'Computers - Software', 'orgid': None, 'attchmntText': 'MphasiS Limited has informed the Exchange about Schedule of meet', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 18:55:45', 'difference': '00:00:02', 'fileSize': '354.17 KB', 'attFileSize': '354.17 KB', 'hasXbrl': True}",0.0
