symbol,source,headline,summary,published_at,nse_category,raw,score
PIIND,NSE_CORP_ANN,Analysts/Institutional Investor Meet/Con. Call Updates,PI Industries Limited has informed the Exchange about Schedule of meet,,,"{'symbol': 'PIIND', 'desc': 'Analysts/Institutional Investor Meet/Con. Call Updates', 'dt': '15122025114018', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/PIIND_15122025113956_Sd.pdf', 'sm_name': 'PI Industries Limited', 'sm_isin': 'INE603J01014', 'an_dt': '15-Dec-2025 11:40:18', 'sort_date': '2025-12-15 11:40:18', 'seq_id': '106468221', 'smIndustry': 'Pesticides And Agrochemicals', 'orgid': None, 'attchmntText': 'PI Industries Limited has informed the Exchange about Schedule of meet', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '15-Dec-2025 11:40:19', 'difference': '00:00:01', 'fileSize': '280.68 KB', 'attFileSize': '280.68 KB', 'hasXbrl': True}",0.0
PNBHOUSING,NSE_CORP_ANN,Analysts/Institutional Investor Meet/Con. Call Updates,PNB Housing Finance Limited has informed the Exchange about Citi India Financial Tour 2025 Conference - Outcome,,,"{'symbol': 'PNBHOUSING', 'desc': 'Analysts/Institutional Investor Meet/Con. Call Updates', 'dt': '19122025211248', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/PNBHOUSING_19122025211214_CitiOutcomeDec192025.pdf', 'sm_name': 'PNB Housing Finance Limited', 'sm_isin': 'INE572E01012', 'an_dt': '19-Dec-2025 21:12:48', 'sort_date': '2025-12-19 21:12:48', 'seq_id': '106472752', 'smIndustry': None, 'orgid': None, 'attchmntText': 'PNB Housing Finance Limited has informed the Exchange about Citi India Financial Tour 2025 Conference - Outcome', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '19-Dec-2025 21:12:49', 'difference': '00:00:01', 'fileSize': '237.79 KB', 'attFileSize': '237.79 KB', 'hasXbrl': True}",0.0
PNBHOUSING,NSE_CORP_ANN,Press Release,"PNB Housing Finance Limited has informed the Exchange regarding a press release dated December 18, 2025, titled ""Mr. Ajai Kumar Shukla assumes Charge as new MD & CEO of the Company "".",,,"{'symbol': 'PNBHOUSING', 'desc': 'Press Release', 'dt': '18122025123720', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/PNBHOUSING_18122025123611_SEPressReleaseAppointmentOfKMPs18122025.pdf', 'sm_name': 'PNB Housing Finance Limited', 'sm_isin': 'INE572E01012', 'an_dt': '18-Dec-2025 12:37:20', 'sort_date': '2025-12-18 12:37:20', 'seq_id': '106471283', 'smIndustry': None, 'orgid': None, 'attchmntText': 'PNB Housing Finance Limited has informed the Exchange regarding a press release dated December 18, 2025, titled ""Mr. Ajai Kumar Shukla assumes Charge as new MD & CEO of the Company "".', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '18-Dec-2025 12:37:21', 'difference': '00:00:01', 'fileSize': '353.25 KB', 'attFileSize': '353.25 KB', 'hasXbrl': True}",0.0
PNBHOUSING,NSE_CORP_ANN,Change in Management,PNB Housing Finance Limited has informed the Exchange about change in Senior Management Personnel (SMP),,,"{'symbol': 'PNBHOUSING', 'desc': 'Change in Management', 'dt': '15122025203725', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/PNBHOUSING_15122025203459_IntimationMrMukeshAgarwal.pdf', 'sm_name': 'PNB Housing Finance Limited', 'sm_isin': 'INE572E01012', 'an_dt': '15-Dec-2025 20:37:25', 'sort_date': '2025-12-15 20:37:25', 'seq_id': '106468680', 'smIndustry': None, 'orgid': None, 'attchmntText': 'PNB Housing Finance Limited has informed the Exchange about change in Senior Management Personnel (SMP)', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '15-Dec-2025 20:37:25', 'difference': '00:00:00', 'fileSize': '538.72 KB', 'attFileSize': '538.72 KB', 'hasXbrl': True}",0.0
PERSISTENT,NSE_CORP_ANN,Analysts/Institutional Investor Meet/Con. Call Updates,Persistent Systems Limited has informed the Exchange about Presentation,,,"{'symbol': 'PERSISTENT', 'desc': 'Analysts/Institutional Investor Meet/Con. Call Updates', 'dt': '19122025180913', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_19122025180855_PSLOutcomeDecember192025.pdf', 'sm_name': 'Persistent Systems Limited', 'sm_isin': 'INE262H01013', 'an_dt': '19-Dec-2025 18:09:13', 'sort_date': '2025-12-19 18:09:13', 'seq_id': '106472593', 'smIndustry': 'Computers - Software', 'orgid': None, 'attchmntText': 'Persistent Systems Limited has informed the Exchange about Presentation', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '19-Dec-2025 18:09:13', 'difference': '00:00:00', 'fileSize': '471.71 KB', 'attFileSize': '471.71 KB', 'hasXbrl': True}",0.0
PERSISTENT,NSE_CORP_ANN,Press Release,"Persistent Systems Limited has informed the Exchange regarding a press release dated December 16, 2025, titled ""Persistent and DigitalOcean Announce Strategic Partnership to     Advance Accessible, Scalable and Secure AI"".",,,"{'symbol': 'PERSISTENT', 'desc': 'Press Release', 'dt': '16122025133935', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_16122025133919_PSLPressReleaseDec162025signed.pdf', 'sm_name': 'Persistent Systems Limited', 'sm_isin': 'INE262H01013', 'an_dt': '16-Dec-2025 13:39:35', 'sort_date': '2025-12-16 13:39:35', 'seq_id': '106469293', 'smIndustry': 'Computers - Software', 'orgid': None, 'attchmntText': 'Persistent Systems Limited has informed the Exchange regarding a press release dated December 16, 2025, titled ""Persistent and DigitalOcean Announce Strategic Partnership to     Advance Accessible, Scalable and Secure AI"".', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '16-Dec-2025 13:39:36', 'difference': '00:00:01', 'fileSize': '485.00 KB', 'attFileSize': '485.00 KB', 'hasXbrl': True}",0.0
PPLPHARMA,NSE_CORP_ANN,Copy of Newspaper Publication,Piramal Pharma Limited has informed the Exchange about newspaper advertisement confirming dispatch of the Notice of Postal Ballot,,,"{'symbol': 'PPLPHARMA', 'desc': 'Copy of Newspaper Publication', 'dt': '18122025143144', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/pratibhamishra_18122025143128_NewspaperSEIntimation.pdf', 'sm_name': 'Piramal Pharma Limited', 'sm_isin': 'INE0DK501011', 'an_dt': '18-Dec-2025 14:31:44', 'sort_date': '2025-12-18 14:31:44', 'seq_id': '106471341', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Piramal Pharma Limited has informed the Exchange about newspaper advertisement confirming dispatch of the Notice of Postal Ballot', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '18-Dec-2025 14:31:45', 'difference': '00:00:01', 'fileSize': '9.34 MB', 'attFileSize': '9.34 MB', 'hasXbrl': True}",0.0
PPLPHARMA,NSE_CORP_ANN,Shareholders meeting,Piramal Pharma Limited has informed the Exchange regarding Notice of Postal Ballot,,,"{'symbol': 'PPLPHARMA', 'desc': 'Shareholders meeting', 'dt': '17122025151408', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/Priyankamehta_17122025151352_SEIntimation_Dispatch_of_Postal_Ballot_Notice.pdf', 'sm_name': 'Piramal Pharma Limited', 'sm_isin': 'INE0DK501011', 'an_dt': '17-Dec-2025 15:14:08', 'sort_date': '2025-12-17 15:14:08', 'seq_id': '106470360', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Piramal Pharma Limited has informed the Exchange regarding Notice of Postal Ballot', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '17-Dec-2025 15:14:09', 'difference': '00:00:01', 'fileSize': '402.64 KB', 'attFileSize': '402.64 KB', 'hasXbrl': True}",0.0
POWERGRID,NSE_CORP_ANN,General Updates,"Power Grid Corporation of India Limited has informed the Exchange about Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.",,,"{'symbol': 'POWERGRID', 'desc': 'General Updates', 'dt': '20122025204217', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/POWERGRID1_20122025204210_BSENSEReg30dt20122025Merger.pdf', 'sm_name': 'Power Grid Corporation of India Limited', 'sm_isin': 'INE752E01010', 'an_dt': '20-Dec-2025 20:42:17', 'sort_date': '2025-12-20 20:42:17', 'seq_id': '106473240', 'smIndustry': 'Power', 'orgid': None, 'attchmntText': 'Power Grid Corporation of India Limited has informed the Exchange about Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '20-Dec-2025 20:42:18', 'difference': '00:00:01', 'fileSize': '812.55 KB', 'attFileSize': '812.55 KB', 'hasXbrl': True}",0.0
PNB,NSE_CORP_ANN,Credit Rating,Punjab National Bank has informed the Exchange about Credit Rating,,,"{'symbol': 'PNB', 'desc': 'Credit Rating', 'dt': '15122025185105', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/pnb2_15122025185057_Intimation_Brickwork_rating_15122025_DS.pdf', 'sm_name': 'Punjab National Bank', 'sm_isin': 'INE160A01014', 'an_dt': '15-Dec-2025 18:51:05', 'sort_date': '2025-12-15 18:51:05', 'seq_id': '106468607', 'smIndustry': 'Banks', 'orgid': None, 'attchmntText': 'Punjab National Bank has informed the Exchange about Credit Rating', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '15-Dec-2025 18:51:07', 'difference': '00:00:02', 'fileSize': '585.40 KB', 'attFileSize': '585.40 KB', 'hasXbrl': True}",0.0
RBLBANK,NSE_CORP_ANN,Analysts/Institutional Investor Meet/Con. Call Updates,RBL Bank Limited has informed the Exchange about Schedule of meet,,,"{'symbol': 'RBLBANK', 'desc': 'Analysts/Institutional Investor Meet/Con. Call Updates', 'dt': '18122025184531', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/RBLBANK_18122025184436_IntimationofInvestorMeetDec182025Signed.pdf', 'sm_name': 'RBL Bank Limited', 'sm_isin': 'INE976G01028', 'an_dt': '18-Dec-2025 18:45:31', 'sort_date': '2025-12-18 18:45:31', 'seq_id': '106471617', 'smIndustry': None, 'orgid': None, 'attchmntText': 'RBL Bank Limited has informed the Exchange about Schedule of meet', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '18-Dec-2025 18:45:32', 'difference': '00:00:01', 'fileSize': '220.52 KB', 'attFileSize': '220.52 KB', 'hasXbrl': True}",0.0
RBLBANK,NSE_CORP_ANN,Credit Rating,RBL Bank Limited has informed the Exchange about Credit Rating,,,"{'symbol': 'RBLBANK', 'desc': 'Credit Rating', 'dt': '17122025165045', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/RBLBANK_17122025164955_CreditRatingIntimationDecember172025Signed.pdf', 'sm_name': 'RBL Bank Limited', 'sm_isin': 'INE976G01028', 'an_dt': '17-Dec-2025 16:50:45', 'sort_date': '2025-12-17 16:50:45', 'seq_id': '106470426', 'smIndustry': None, 'orgid': None, 'attchmntText': 'RBL Bank Limited has informed the Exchange about Credit Rating', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '17-Dec-2025 16:50:46', 'difference': '00:00:01', 'fileSize': '736.08 KB', 'attFileSize': '736.08 KB', 'hasXbrl': True}",0.0
RBLBANK,NSE_CORP_ANN,Resignation,RBL Bank Limited has informed the Exchange regarding Change in Management,,,"{'symbol': 'RBLBANK', 'desc': 'Resignation', 'dt': '15122025191524', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/RBLBANK_15122025191446_IntimationChangeinSeniorManagementSigned.pdf', 'sm_name': 'RBL Bank Limited', 'sm_isin': 'INE976G01028', 'an_dt': '15-Dec-2025 19:15:24', 'sort_date': '2025-12-15 19:15:24', 'seq_id': '106468623', 'smIndustry': None, 'orgid': None, 'attchmntText': 'RBL Bank Limited has informed the Exchange regarding Change in Management', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '15-Dec-2025 19:15:25', 'difference': '00:00:01', 'fileSize': '353.98 KB', 'attFileSize': '353.98 KB', 'hasXbrl': True}",0.0
RECLTD,NSE_CORP_ANN,General Updates,Intimation of incorporation of subsidiary company.,,,"{'symbol': 'RECLTD', 'desc': 'General Updates', 'dt': '20122025164238', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/RECLTD_20122025164109_Signed_Intimation_201225_Incorporation_Musalgaon.pdf', 'sm_name': 'REC Limited', 'sm_isin': 'INE020B01018', 'an_dt': '20-Dec-2025 16:42:38', 'sort_date': '2025-12-20 16:42:38', 'seq_id': '106473144', 'smIndustry': 'Financial Institution', 'orgid': None, 'attchmntText': 'Intimation of incorporation of subsidiary company.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '20-Dec-2025 16:42:39', 'difference': '00:00:01', 'fileSize': '936.59 KB', 'attFileSize': '936.59 KB', 'hasXbrl': True}",0.0
RECLTD,NSE_CORP_ANN,Analysts/Institutional Investor Meet/Con. Call Updates,REC Limited has informed the Exchange about Schedule of Analysts/ Institutional Investors meet.,,,"{'symbol': 'RECLTD', 'desc': 'Analysts/Institutional Investor Meet/Con. Call Updates', 'dt': '16122025170846', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/RECLTD_16122025170635_Signed_Intimation_of_InvestorMeet161225.pdf', 'sm_name': 'REC Limited', 'sm_isin': 'INE020B01018', 'an_dt': '16-Dec-2025 17:08:46', 'sort_date': '2025-12-16 17:08:46', 'seq_id': '106469479', 'smIndustry': 'Financial Institution', 'orgid': None, 'attchmntText': 'REC Limited has informed the Exchange about Schedule of Analysts/ Institutional Investors meet.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '16-Dec-2025 17:08:47', 'difference': '00:00:01', 'fileSize': '703.36 KB', 'attFileSize': '703.36 KB', 'hasXbrl': True}",0.0
RVNL,NSE_CORP_ANN,Action(s) taken or orders passed,"Demand Notice received from the Office of the Senior Joint Commissioner, Large Taxpayer Unit, Corporate Division, Kolkata, West Bengal",,,"{'symbol': 'RVNL', 'desc': 'Action(s) taken or orders passed', 'dt': '18122025141839', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/RVNL_18122025141736_Coveringletter18122025.pdf', 'sm_name': 'Rail Vikas Nigam Limited', 'sm_isin': 'INE415G01027', 'an_dt': '18-Dec-2025 14:18:39', 'sort_date': '2025-12-18 14:18:39', 'seq_id': '106471335', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Demand Notice received from the Office of the Senior Joint Commissioner, Large Taxpayer Unit, Corporate Division, Kolkata, West Bengal', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '18-Dec-2025 14:18:40', 'difference': '00:00:01', 'fileSize': '610.81 KB', 'attFileSize': '610.81 KB', 'hasXbrl': True}",0.0
RVNL,NSE_CORP_ANN,Bagging/Receiving of orders/contracts,"Disclosure under Regulation 30 of SEBI (LODR) Regulations, 2015- Receipt of Letter of Award (LOA) from North Eastern Railway",,,"{'symbol': 'RVNL', 'desc': 'Bagging/Receiving of orders/contracts', 'dt': '16122025223210', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/RVNL_16122025223155_Coveringletter16122025.pdf', 'sm_name': 'Rail Vikas Nigam Limited', 'sm_isin': 'INE415G01027', 'an_dt': '16-Dec-2025 22:32:10', 'sort_date': '2025-12-16 22:32:10', 'seq_id': '106469713', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Disclosure under Regulation 30 of SEBI (LODR) Regulations, 2015- Receipt of Letter of Award (LOA) from North Eastern Railway', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '16-Dec-2025 22:32:11', 'difference': '00:00:01', 'fileSize': '1.59 MB', 'attFileSize': '1.59 MB', 'hasXbrl': True}",0.0
RELIANCE,NSE_CORP_ANN,Other Restructuring,Cessation of Abraham & Thakore Private Limited as subsidiary of the Company,,,"{'symbol': 'RELIANCE', 'desc': 'Other Restructuring', 'dt': '19122025233757', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/kavinavora_19122025233709_SE19122025.pdf', 'sm_name': 'Reliance Industries Limited', 'sm_isin': 'INE002A01018', 'an_dt': '19-Dec-2025 23:37:57', 'sort_date': '2025-12-19 23:37:57', 'seq_id': '106472909', 'smIndustry': 'Refineries', 'orgid': None, 'attchmntText': 'Cessation of Abraham & Thakore Private Limited as subsidiary of the Company', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '19-Dec-2025 23:37:58', 'difference': '00:00:01', 'fileSize': '258.38 KB', 'attFileSize': '258.38 KB', 'hasXbrl': True}",0.0
RELIANCE,NSE_CORP_ANN,Updates,"Please find attached a media release by Reliance Consumer Products Limited, asubsidiary of the Company, titled  RELIANCE CONSUMER PRODUCTS ACQUIRESTAMIL NADU S HERITAGE NUTRITION BRAND  UDHAIYAM .",,,"{'symbol': 'RELIANCE', 'desc': 'Updates', 'dt': '18122025155908', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/kavinavora_18122025155851_SE__18122025.pdf', 'sm_name': 'Reliance Industries Limited', 'sm_isin': 'INE002A01018', 'an_dt': '18-Dec-2025 15:59:08', 'sort_date': '2025-12-18 15:59:08', 'seq_id': '106471411', 'smIndustry': 'Refineries', 'orgid': None, 'attchmntText': 'Please find attached a media release by Reliance Consumer Products Limited, asubsidiary of the Company, titled  RELIANCE CONSUMER PRODUCTS ACQUIRESTAMIL NADU S HERITAGE NUTRITION BRAND  UDHAIYAM .', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '18-Dec-2025 15:59:09', 'difference': '00:00:01', 'fileSize': '324.66 KB', 'attFileSize': '324.66 KB', 'hasXbrl': True}",0.0
SBICARD,NSE_CORP_ANN,Analysts/Institutional Investor Meet/Con. Call Updates,SBI Cards and Payment Services Limited has informed the Exchange about Schedule of meet,,,"{'symbol': 'SBICARD', 'desc': 'Analysts/Institutional Investor Meet/Con. Call Updates', 'dt': '19122025180410', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SBICPSL_19122025180121_SEFilingInvestormeet.pdf', 'sm_name': 'SBI Cards and Payment Services Limited', 'sm_isin': 'INE018E01016', 'an_dt': '19-Dec-2025 18:04:10', 'sort_date': '2025-12-19 18:04:10', 'seq_id': '106472583', 'smIndustry': None, 'orgid': None, 'attchmntText': 'SBI Cards and Payment Services Limited has informed the Exchange about Schedule of meet', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '19-Dec-2025 18:04:11', 'difference': '00:00:01', 'fileSize': '1.53 MB', 'attFileSize': '1.53 MB', 'hasXbrl': True}",0.0
